timestamp,open,high,low,close,volume
1305612000000,1493.762,1493.826,1493.309,1493.826,0.1131
1305612300000,1493.784,1494.086,1493.475,1493.869,0.1164
1305612600000,1493.885,1494.607,1493.811,1494.607,0.0878
1305612900000,1494.614,1494.76,1494.281,1494.626,0.1082
1305613200000,1494.666,1494.941,1494.269,1494.78,0.0943
1305613500000,1494.769,1495.111,1494.511,1494.867,0.1228
1305613800000,1494.861,1496.059,1494.712,1496.013,0.1111
1305614100000,1496.007,1496.007,1495.491,1495.491,0.0614
1305614400000,1495.463,1495.586,1494.919,1495.209,0.1011
1305614700000,1495.21,1495.43,1495.067,1495.11,0.0657
1305615000000,1495.077,1495.435,1494.901,1495.137,0.063
1305615300000,1495.126,1495.332,1494.863,1495.042,0.0611
1305615600000,1495.043,1495.65,1494.706,1495.138,0.0961
1305615900000,1495.173,1496.22,1495.168,1495.932,0.1493
1305616200000,1495.872,1495.872,1494.661,1494.908,0.1677
1305616500000,1494.892,1495.482,1494.579,1494.694,0.1773
1305616800000,1494.685,1494.955,1494.352,1494.708,0.1109
1305617100000,1494.7,1495.982,1494.7,1495.92,0.0835
1305617400000,1495.897,1495.897,1495.434,1495.713,0.0999
1305617700000,1495.648,1495.891,1495.128,1495.579,0.1421
1305618000000,1495.558,1496.696,1495.473,1496.379,0.1025
1305618300000,1496.374,1496.749,1495.777,1495.916,0.1039
1305618600000,1495.891,1497.568,1495.743,1496.383,0.1467
1305618900000,1496.455,1497.094,1496.081,1496.093,0.0922
1305619200000,1496.117,1496.262,1494.501,1494.516,0.1628
1305619500000,1494.531,1494.61,1492.838,1493.044,0.2072
1305619800000,1493.041,1493.081,1491.925,1492.342,0.2128
1305620100000,1492.356,1492.658,1491.647,1491.894,0.183
1305620400000,1491.882,1492.62,1491.756,1492.463,0.1085
1305620700000,1492.461,1493.573,1492.446,1493.573,0.1231
1305621000000,1493.564,1493.874,1493.028,1493.359,0.139
1305621300000,1493.355,1494.322,1493.321,1493.908,0.1785
1305621600000,1493.879,1494.559,1493.567,1494.424,0.1369
1305621900000,1494.415,1495.346,1494.009,1494.009,0.1492
1305622200000,1493.943,1494.049,1493.208,1493.338,0.1115
1305622500000,1493.358,1493.423,1492.78,1493.361,0.0997
1305622800000,1493.154,1493.154,1491.975,1492.889,0.1694
1305623100000,1492.911,1495.858,1492.633,1495.858,0.1961
1305623400000,1495.852,1496.43,1495.48,1496.296,0.1972
1305623700000,1496.28,1496.72,1495.554,1495.615,0.1731
1305624000000,1495.599,1495.769,1494.849,1495.553,0.1424
1305624300000,1495.575,1496.009,1495.568,1495.599,0.0851
1305624600000,1495.578,1496.07,1495.273,1495.702,0.1437
1305624900000,1495.722,1495.835,1493.83,1494.352,0.1732
1305625200000,1494.385,1495.004,1494.302,1494.423,0.1577
1305625500000,1494.487,1494.708,1493.882,1494.628,0.1335
1305625800000,1494.637,1494.828,1494.078,1494.56,0.0921
1305626100000,1494.557,1494.753,1492.644,1492.815,0.2678
1305626400000,1492.749,1493.405,1492.391,1493.301,0.1883
1305626700000,1493.21,1494.064,1492.976,1493.937,0.1116
1305627000000,1493.921,1494.631,1493.873,1494.537,0.1064
1305627300000,1494.568,1495.473,1494.205,1495.467,0.15
1305627600000,1495.485,1495.523,1494.801,1494.856,0.0839
1305627900000,1494.816,1494.872,1494.18,1494.287,0.0916
1305628200000,1494.283,1495.373,1494.283,1495.221,0.1114
1305628500000,1495.223,1495.734,1495.163,1495.696,0.1038
1305628800000,1495.809,1495.842,1494.972,1494.99,0.1225
1305629100000,1494.998,1495.308,1494.648,1494.871,0.0759
1305629400000,1494.872,1495.14,1494.547,1494.74,0.0818
1305629700000,1494.755,1495.32,1494.649,1495.138,0.1042
1305630000000,1495.112,1495.402,1494.43,1494.654,0.1459
1305630300000,1494.664,1494.702,1493.869,1493.877,0.144
1305630600000,1493.86,1494.232,1493.229,1493.463,0.1347
1305630900000,1493.484,1493.992,1493.167,1493.973,0.1168
1305631200000,1493.93,1493.947,1492.9,1493.032,0.1151
1305631500000,1493.028,1493.418,1492.995,1493.23,0.086
1305631800000,1493.32,1493.975,1493.32,1493.844,0.1548
1305632100000,1493.871,1494.08,1493.407,1493.423,0.123
1305632400000,1493.429,1494.468,1493.416,1494.315,0.0959
1305632700000,1494.343,1494.918,1492.778,1492.857,0.1951
1305633000000,1492.894,1493.219,1492.348,1493.049,0.1909
1305633300000,1493.053,1493.545,1492.79,1492.923,0.1223
1305633600000,1492.954,1493.052,1492.415,1492.579,0.1356
1305633900000,1492.54,1492.54,1491.747,1491.968,0.1348
1305634200000,1491.962,1492.37,1491.892,1492.083,0.138
1305634500000,1492.073,1492.243,1491.685,1491.975,0.1098
1305634800000,1491.972,1491.972,1489.346,1489.653,0.341
1305635100000,1489.665,1490.614,1489.615,1490.403,0.1782
1305635400000,1490.412,1490.486,1485.123,1485.952,0.4102
1305635700000,1485.927,1486.042,1483.849,1485.788,0.4345
1305636000000,1485.735,1486.911,1484.655,1485.247,0.3285
1305636300000,1485.27,1485.912,1483.407,1483.777,0.3365
1305636600000,1483.794,1484.238,1476.977,1478.658,0.5085
1305636900000,1478.677,1478.92,1475.928,1478.588,0.4941
1305637200000,1478.585,1479.405,1477.614,1478.76,0.3391
1305637500000,1478.776,1480.446,1477.655,1480.343,0.3082
1305637800000,1480.338,1480.371,1478.951,1478.951,0.1969
1305638100000,1478.926,1479.602,1477.932,1479.162,0.3168
1305638400000,1479.18,1480.616,1479.18,1480.248,0.2449
1305638700000,1480.227,1481.94,1479.305,1479.335,0.3145
1305639000000,1479.375,1480.514,1477.087,1480.013,0.3794
1305639300000,1480.016,1481.551,1478.65,1478.65,0.391
1305639600000,1478.555,1480.135,1477.731,1478.858,0.386
1305639900000,1478.892,1481.199,1478.796,1478.848,0.3606
1305640200000,1478.82,1478.927,1477.506,1478.396,0.3079
1305640500000,1478.419,1480.239,1478.005,1479.832,0.3064
1305640800000,1479.838,1480.154,1478.101,1479.309,0.2683
1305641100000,1479.34,1481.125,1478.32,1479.075,0.3469
1305641400000,1479.195,1480.371,1478.166,1478.178,0.2505
1305641700000,1478.174,1483.339,1478.15,1482.879,0.3572
1305642000000,1482.881,1483.057,1481.847,1482.152,0.3113
1305642300000,1482.131,1484.931,1482.131,1484.361,0.3177
1305642600000,1484.366,1484.697,1482.876,1482.944,0.2351
1305642900000,1482.947,1483.312,1481.167,1483.264,0.2973
1305643200000,1483.228,1483.432,1480.877,1481.318,0.3013
1305643500000,1481.333,1481.608,1480.058,1480.335,0.2369
1305643800000,1480.335,1480.509,1478.769,1479.956,0.2676
1305644100000,1479.925,1481.216,1479.727,1479.852,0.2757
1305644400000,1479.831,1480.319,1478.488,1479.735,0.234
1305644700000,1479.754,1479.83,1474.447,1474.48,0.3551
1305645000000,1474.48,1475.472,1472.897,1474.587,0.2977
1305645300000,1474.611,1475.339,1474.281,1474.939,0.2595
1305645600000,1474.918,1476.886,1474.757,1474.968,0.259
1305645900000,1474.958,1476.243,1474.644,1476.235,0.2483
1305646200000,1476.236,1476.88,1474.654,1474.671,0.2227
1305646500000,1474.661,1475.111,1472.118,1472.42,0.3068
1305646800000,1472.383,1474.688,1471.719,1472.924,0.2865
1305647100000,1472.961,1474.45,1472.456,1474.32,0.288
1305647400000,1474.33,1475.733,1473.979,1474.215,0.2284
1305647700000,1474.263,1476.222,1474.23,1476.132,0.1855
1305648000000,1476.143,1476.85,1475.891,1475.924,0.1597
1305648300000,1475.911,1476.132,1475.102,1475.85,0.1152
