timestamp,open,high,low,close,volume
1055898300000,362.432,362.86,362.37,362.605,0.008
1055898600000,362.971,363.367,362.897,363.112,0.0064
1055899200000,363.474,363.866,363.391,363.391,0.0062
1055900100000,363.374,363.825,363.214,363.471,0.0104
1055900700000,363.248,363.499,363.046,363.297,0.0088
1055901000000,363.067,363.319,362.91,363.319,0.0026
1055901300000,362.947,363.3,362.726,363.3,0.0021
1055901600000,362.919,363.292,362.852,363.037,0.0073
1055901900000,363.01,363.212,362.76,362.76,0.0072
1055902500000,362.927,363.129,362.641,363.129,0.0057
1055902800000,362.853,363.218,362.757,362.963,0.006
1055903100000,362.807,363.312,362.807,363.291,0.0096
1055903400000,362.874,363.27,362.8,363.015,0.0061
1055904000000,363.052,363.283,362.812,363.283,0.0048
1055904900000,362.805,363.275,362.722,362.814,0.0146
1055905500000,362.838,363.093,362.571,362.571,0.0081
1055906100000,362.713,362.944,362.489,362.944,0.0105
1055906400000,362.581,362.813,362.065,362.374,0.0241
1055906700000,362.461,362.691,362.228,362.487,0.0081
1055907000000,362.735,362.735,362.235,362.235,0.0066
1055908200000,362.373,362.776,362.287,362.776,0.0085
1055908800000,362.61,362.812,362.254,362.254,0.0141
1055909100000,362.635,362.89,362.356,362.422,0.0117
1055909400000,362.444,362.92,362.444,362.92,0.0164
1055909700000,362.334,362.824,362.334,362.694,0.0037
1055910600000,362.602,362.841,362.179,362.179,0.0146
1055911500000,362.731,362.857,362.23,362.23,0.014
1055911800000,362.667,362.847,362.365,362.407,0.0088
1055912400000,362.499,362.701,362.08,362.188,0.0263
1055913300000,362.499,363.081,362.453,363.081,0.0242
1055913600000,362.946,362.946,362.425,362.669,0.009
1055914200000,362.774,362.774,362.295,362.571,0.0073
1055915100000,362.209,362.727,362.209,362.524,0.0064
1055915400000,362.459,362.737,362.196,362.228,0.0116
1055915700000,362.372,362.624,361.942,362.223,0.0163
1055916000000,362.063,362.325,361.844,362.144,0.0107
1055916600000,361.815,362.339,361.8,361.866,0.0211
1055916900000,361.928,362.18,361.682,361.721,0.0115
1055917200000,361.832,362.085,361.575,361.726,0.0077
1055918400000,361.684,362.145,361.656,361.942,0.0138
1055918700000,361.76,362.142,361.611,361.922,0.0192
1055919600000,361.933,362.133,361.565,361.69,0.0279
1055920200000,361.661,362.157,361.6,361.821,0.0188
1055920500000,361.472,361.87,361.266,361.565,0.0172
1055920800000,361.272,361.625,361.082,361.423,0.01
1055921100000,361.243,361.505,361.033,361.505,0.0129
1055921700000,361.407,361.407,360.93,361.227,0.0105
1055922000000,360.978,361.158,360.638,360.658,0.0121
1055923200000,360.733,360.988,360.469,360.524,0.0149
1055923500000,360.281,360.939,360.281,360.708,0.0247
1055924400000,360.7,361.2,360.7,361.02,0.0089
1055924700000,360.94,361.302,360.757,361.039,0.0085
1055925000000,361.056,361.056,360.599,360.605,0.0113
1055925300000,360.716,360.918,360.459,360.459,0.0096
1055925600000,360.851,360.851,360.318,360.573,0.0098
1055925900000,360.788,360.993,360.574,360.627,0.0144
1055926200000,360.749,361.208,360.729,361.005,0.0096
1055927100000,360.788,361.2,360.704,360.93,0.0124
1055927400000,360.771,361.048,360.535,361.048,0.012
1055927700000,360.786,361.226,360.557,360.974,0.0241
1055928000000,360.927,361.107,360.623,360.639,0.0082
1055928600000,360.816,361.068,360.591,360.671,0.0099
1055928900000,360.872,361.074,360.676,361.074,0.0127
1055929200000,360.962,361.193,360.727,360.756,0.011
1055930100000,360.907,361.332,360.845,361.102,0.01
1055933100000,361.218,361.218,359.768,359.768,0.0105
1055934000000,360.097,360.379,359.694,360.309,0.0547
1055934300000,360.332,360.332,359.675,360.075,0.0346
1055934600000,360.088,360.243,359.531,359.99,0.035
1055934900000,359.647,360.187,359.568,359.805,0.0445
1055935200000,359.866,360.129,359.3,359.429,0.067
1055935500000,359.604,360.188,359.583,359.915,0.048
1055935800000,359.809,360.212,359.525,360.016,0.0525
1055936100000,359.842,360.065,359.525,360.024,0.0434
1055936400000,359.8,360.163,359.418,360.007,0.0742
1055936700000,359.926,360.286,359.662,360.279,0.0468
1055937000000,360.075,360.332,359.642,360.136,0.0508
1055937300000,359.9,360.448,359.505,360.448,0.0641
1055937600000,359.907,360.338,359.43,359.918,0.0495
1055937900000,359.719,360.02,359.271,359.586,0.0582
1055938200000,359.549,360.026,359.322,359.523,0.0653
1055938500000,359.729,360.325,359.468,360.325,0.0709
1055938800000,360.031,360.472,359.455,359.455,0.0378
1055939100000,359.515,360.062,359.478,359.996,0.0679
1055939400000,359.944,360.187,359.446,359.521,0.0738
1055939700000,360.018,360.132,359.571,360.112,0.074
1055940000000,359.788,360.068,359.305,359.709,0.0719
1055940300000,359.764,360.142,359.255,359.911,0.0606
1055940600000,359.59,360.085,359.388,359.692,0.0802
1055940900000,359.747,360.098,359.307,359.398,0.0971
1055941200000,359.365,359.675,357.798,358.364,0.0719
1055941500000,358.484,358.525,357.9,358.463,0.092
1055941800000,358.036,358.734,357.936,358.175,0.0792
1055942100000,358.642,358.642,357.895,358.231,0.0667
1055942400000,358.525,358.612,357.531,357.912,0.0999
1055942700000,358.277,358.815,357.759,357.805,0.0761
1055943000000,358.012,358.584,357.486,358.372,0.0788
1055943300000,358.205,358.833,357.857,358.746,0.0729
1055943600000,358.483,358.861,357.862,358.315,0.0709
1055943900000,358.369,358.851,357.967,358.202,0.07
1055944200000,358.347,358.921,357.896,357.896,0.0746
1055944500000,357.967,358.529,357.812,358.307,0.075
1055944800000,358.274,359.358,358.012,358.875,0.0737
1055945100000,358.986,359.389,358.286,359.061,0.0589
1055945400000,358.863,359.535,358.446,358.986,0.0747
1055945700000,359.089,359.454,358.081,358.914,0.0917
1055946000000,358.982,359.298,358.297,358.866,0.0776
1055946300000,358.878,359.22,358.529,358.861,0.063
1055946600000,358.823,359.323,358.47,359.272,0.0599
1055946900000,359.014,359.643,358.583,359.281,0.0723
1055947200000,358.958,359.578,358.329,358.938,0.0649
1055947500000,358.957,359.368,358.399,358.983,0.0719
1055947800000,358.613,359.402,358.575,358.714,0.0686
1055948100000,358.519,360.264,358.457,359.75,0.0678
1055948400000,360.202,360.202,358.627,358.735,0.0668
1055948700000,359.104,359.467,358.665,359.341,0.0634
1055949000000,359.342,359.733,358.652,359.463,0.0825
1055949300000,359.746,359.746,358.831,359.054,0.0586
1055949600000,359.141,359.537,358.834,359.185,0.0649
1055949900000,359.402,359.431,358.538,358.955,0.0845
1055950200000,358.991,359.568,358.334,359.09,0.0817
1055950500000,359.426,359.722,358.758,359.036,0.0717
1055950800000,358.829,359.343,358.53,359.304,0.0722
1055951100000,359.113,359.516,358.723,358.956,0.0591
1055951400000,359.048,359.474,358.849,358.935,0.0648
1055951700000,359.333,359.708,358.21,358.21,0.0555
1055952000000,358.369,358.557,357.064,357.98,0.0845
1055952300000,357.548,357.996,356.877,357.45,0.0724
1055952600000,357.443,358.233,356.775,357.268,0.0743
1055952900000,357.086,358.031,356.846,356.846,0.0755
1055953200000,357.079,357.637,356.761,357.332,0.066
1055953500000,357.345,357.706,356.817,356.994,0.0811
1055953800000,357.3,357.621,356.756,356.943,0.0778
1055954100000,356.777,357.803,356.181,357.133,0.0654
1055954400000,357.425,357.93,357.032,357.572,0.0663
1055954700000,357.576,357.593,356.716,357.287,0.0513
1055955000000,357.484,357.827,357.007,357.062,0.0754
1055955300000,357.283,358.128,357.01,357.56,0.0717
1055956200000,357.626,357.978,357.315,357.594,0.0141
1055956500000,357.68,357.68,357.246,357.45,0.0131
1055956800000,357.017,357.448,357.013,357.196,0.0057
1055957100000,357.317,357.52,357.097,357.146,0.0102
1055958000000,357.497,357.749,357.27,357.275,0.0099
1055958300000,357.801,358.003,357.535,357.535,0.0068
1055958600000,357.805,358.082,357.574,357.574,0.0082
1055959200000,357.523,358.075,357.523,357.79,0.0122
1055960100000,357.842,358.113,357.513,357.877,0.0096
1055960700000,358.161,358.161,356.607,357.082,0.0198
1055961000000,356.803,357.045,356.45,356.657,0.0078
1055962800000,356.545,356.918,356.469,356.713,0.0088
1055963100000,356.538,357.021,356.422,356.535,0.0162
1055963700000,356.664,357.027,356.538,356.647,0.0204
1055964600000,356.645,356.997,356.645,356.857,0.0073
1055964900000,356.768,356.97,356.534,356.97,0.0072
1055965800000,356.455,356.934,356.455,356.934,0.0029
1055966400000,356.952,357.285,356.642,356.744,0.0111
1055967300000,356.875,357.238,356.757,356.967,0.007
1055968200000,356.965,357.236,356.499,356.499,0.0097
1055973600000,356.736,356.938,356.435,356.586,0.0145
1055974200000,356.618,356.946,356.442,356.744,0.0125
1055974800000,356.59,356.953,356.502,356.953,0.0168
1055975100000,356.544,356.963,356.46,356.708,0.0117
1055975400000,356.748,356.95,356.501,356.604,0.0138
1055976000000,356.708,356.938,356.418,356.453,0.0217
1055976600000,356.904,356.904,356.431,356.701,0.0093
1055977200000,356.479,356.899,356.397,356.644,0.0121
1055977500000,356.69,356.896,356.395,356.418,0.0171
1055978100000,356.642,356.895,356.398,356.895,0.0122
1055978400000,356.715,356.895,356.437,356.895,0.0092
1055978700000,356.526,356.898,356.408,356.695,0.0211
1055979000000,356.898,356.898,356.389,356.718,0.0124
1055979600000,356.349,356.898,356.349,356.717,0.0116
1055980500000,356.693,356.895,356.325,356.618,0.0191
1055980800000,356.601,357.111,356.486,356.918,0.0268
